grid_id,grid_area_km2,entry_all__1987,entry_all__1988,entry_all__1989,entry_all__1990,entry_all__1991,entry_productive__1987,entry_productive__1988,entry_productive__1989,entry_productive__1990,entry_productive__1991,exp__1987__00_03,exp__1987__03_06,exp__1987__06_09,exp__1987__09_12,exp__1987__12_20,exp__1987__gt_20,exp__1988__00_03,exp__1988__03_06,exp__1988__06_09,exp__1988__09_12,exp__1988__12_20,exp__1988__gt_20,exp__1989__00_03,exp__1989__03_06,exp__1989__06_09,exp__1989__09_12,exp__1989__12_20,exp__1989__gt_20,exp__1990__00_03,exp__1990__03_06,exp__1990__06_09,exp__1990__09_12,exp__1990__12_20,exp__1990__gt_20,exp__1991__00_03,exp__1991__03_06,exp__1991__06_09,exp__1991__09_12,exp__1991__12_20,exp__1991__gt_20,initial_stock__00_03,initial_stock__03_06,initial_stock__06_09,initial_stock__09_12,initial_stock__12_20,initial_stock__gt_20,initial_stock_total_ha,sel__1987__00_03,sel__1987__03_06,sel__1987__06_09,sel__1987__09_12,sel__1987__12_20,sel__1987__gt_20,sel__1988__00_03,sel__1988__03_06,sel__1988__06_09,sel__1988__09_12,sel__1988__12_20,sel__1988__gt_20,sel__1989__00_03,sel__1989__03_06,sel__1989__06_09,sel__1989__09_12,sel__1989__12_20,sel__1989__gt_20,sel__1990__00_03,sel__1990__03_06,sel__1990__06_09,sel__1990__09_12,sel__1990__12_20,sel__1990__gt_20,sel__1991__00_03,sel__1991__03_06,sel__1991__06_09,sel__1991__09_12,sel__1991__12_20,sel__1991__gt_20
"92,177",2505.827536451054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384.2082995050096,4397.668167605119,1408.034936097089,295.9382919171277,152.01653122901917,19.407226085662842,3994.931996895285,5081.170228999269,1736.8269615827821,384.70173800412346,177.89154148101807,25.876131057739258,4263.379597498389,5476.7830888318085,1912.545530053681,426.7474306863897,242.58212733268738,25.876627206802368,4787.3343692555145,6062.174189227236,2132.4801006045996,462.3236712259405,265.2212870121002,22.64182949066162,5149.596346928091,6505.284119980944,2274.7961148944555,530.2429789346807,294.33005380630493,25.876073837280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,177",2506.910033595271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.50998818734,7057.967509146298,2068.1508492899875,477.1288219498653,336.79935610434586,38.833582639694214,6123.242667563756,7791.755159471549,2321.990040771634,528.8965314435025,343.2691541924196,35.59787440299988,6251.0104778336545,7853.742258089664,2345.162045060887,538.5984812783261,314.1428259625154,29.125487804412842,6817.664184396408,8282.524139835321,2466.504100536833,577.4299729870816,346.5043128742891,38.83492183685303,7002.10414483968,8407.092317224018,2495.6233775372602,590.3718668030758,349.73952686926896,42.071255922317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,177",2507.838620166268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.03801148452,8536.256424149344,1940.6499591294455,368.8375725662007,134.88164959795336,51.78342390060425,9327.005840262244,10333.695323189566,2435.952222074247,423.866692534615,141.3554953182445,48.54697322845459,10927.939373743766,11741.109310597063,2614.487275283477,401.20995854489945,147.8348024929271,22.657268524169922,12086.070506481097,13339.83327759481,3005.81136098095,465.9518282329335,170.49762974626879,22.657268524169922,13184.566503343396,14543.28054451475,3288.6455982759885,542.0199506684846,180.2069641197429,22.657268524169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,177",2508.6129589188868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12649.81440055791,9947.748233907363,1417.649754188575,155.77073527878406,87.41843485832214,6.475106239318848,16336.551237497144,13310.245064251094,1890.5076147864845,227.0021038205016,100.37109518051147,6.475106239318848,20450.534547088664,16340.645792560952,2265.1820596517305,275.56955315178516,126.27357530593872,6.475106239318848,24174.192516626095,19582.630080874762,2757.7012714357934,330.6138379723418,148.94012904167175,3.237553119659424,27767.478256752907,22846.236879722743,3334.0408483954034,398.6092584282744,158.65326189994812,3.2378296852111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,177",2509.232768362834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28208.608122840586,15904.298420350693,1598.362377579072,385.4150769710541,114.97288740195481,3.238835334777832,31218.846616960975,17822.52203801847,1855.2815242823433,422.4745941554799,131.16654646910874,3.238835334777832,34068.25418418996,19797.547736048225,1997.7838812884163,454.8629112636342,137.6441990188524,3.238835334777832,37366.58388499372,21843.034840719363,2298.9943970259496,509.92523507230425,170.03384030379502,3.238835334777832,39360.03691340989,23045.7648845925,2459.3063472420563,548.7915358936086,179.75063813246933,3.238835334777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,177",2509.6978230088207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19963.780885262582,10955.894961674074,1091.3959796325832,181.40930724143982,94.66679732659284,0.0,23668.671714641532,13432.40965741382,1459.8641402618557,241.51025636897367,162.69503896096174,0.0,27326.882967727328,15980.269368681256,1806.4816396133572,362.0938892420601,208.04858772614423,6.479073524475098,34574.37655483882,20144.140781507303,2410.9448027059148,507.8695888575386,318.1917669043821,22.676841497421265,38712.37400345148,22500.80019116495,2704.828457078747,559.7002308424782,366.78449647286357,22.676841497421265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,177",2510.007953566706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19836.783565219244,9294.814382628834,1147.9262153905981,291.5741958618164,167.73997218749102,22.677772045135498,22477.50884969562,10651.538928051557,1261.31792233411,320.7319893836975,170.9797755017,19.43806290626526,25549.872240463894,12354.938692662297,1468.664592961704,401.00274498602926,230.90980604489644,35.637200355529785,28167.715593412817,14248.461309462904,1819.4338537038543,480.369587689755,321.62273886998497,55.07567858695984,29416.911117633186,15321.261706387764,2051.9699465349613,562.975449555528,441.49230054219566,87.47287917137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,177",2510.163047093767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.2946181858288,801.8411355112113,300.7338156092401,169.3426314054751,174.1321226054547,45.35895586013794,815.4875940668817,766.2014570329703,263.3024906504388,149.90283185827965,138.49261602700926,42.1190390586853,800.4945053867266,750.0010724161185,263.3024303305383,149.90283185827965,144.9724467688916,42.1190390586853,952.774349193947,804.255204523311,269.78246396663144,137.66710645544762,141.732456296098,42.1190390586853,976.6612561169793,830.1750908739427,286.36355484233184,147.38694793570275,151.45231804193236,42.1190390586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,177",2510.1630470937357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9058.404819624095,4478.20830314767,562.4435935815175,178.9222640991211,184.67797756195068,58.31995463371277,9398.84065597665,4683.773266067692,588.9475576316609,188.64214062690735,184.67789149284363,68.03994631767273,10800.526341784232,5103.756853117662,640.7864562904133,201.6019024848938,200.87770676612854,68.03994631767273,12491.77980886721,5839.225054039674,799.5442466174854,230.0371196269989,246.23708820343018,77.75984168052673,12813.984132453506,5991.503585352617,822.2240378295674,236.51694130897522,255.95703768730164,77.75984168052673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,177",2510.0079535666914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.573924667695,285.40308684928743,66.23365105367174,0.0,0.0,0.0,517.9387254668218,271.0077882374035,69.4728008625554,3.2396466732025146,0.0,0.0,514.6988406134587,267.76789432413443,75.95209778523912,6.479294776916504,0.0,0.0,501.7392585230809,254.8083134258495,69.47230995870103,6.479294776916504,0.0,0.0,497.0636344984466,248.32852178461414,66.23241151547899,3.2396481037139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,177",2509.6978230088703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928.463931386611,2603.7115435057995,68.02277970314026,3.239114999771118,0.0,0.0,8301.741130252913,2719.8530030624534,77.74022459983826,3.239114999771118,0.0,0.0,10097.855677407395,3402.501367260428,132.80628490447998,3.239114999771118,0.0,0.0,12249.460843693041,3894.3727790467883,149.00252842903137,6.47833776473999,0.0,0.0,12472.966008793139,3930.3603473859675,161.95892596244812,6.47833776473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,177",2509.232768362821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28611.99472495902,10909.952787551692,525.899601239784,32.38837480545044,6.4776389598846436,0.0,33005.2102079139,12691.340111040603,687.8447110839918,51.82164216041565,6.4776389598846436,0.0,33792.636458783054,13288.054166087915,739.6667752452925,51.82164216041565,6.4776389598846436,0.0,35979.06500003198,14148.869686505373,817.3990950771406,58.29897141456604,6.4776389598846436,0.0,37265.15091011384,14537.17101353477,882.1757223793104,61.5378155708313,6.4776389598846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,177",2508.6129589189013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.104291200638,2673.3875653743744,521.2981476783752,135.99232363700867,110.08328008651733,19.425764799118042,17522.168314933777,2880.6107535362244,508.34515285491943,139.23027753829956,100.37005424499512,16.188149452209473,17930.112910032272,2938.886153459549,495.39251613616943,158.6570360660553,97.13243198394775,16.188149452209473,18615.840075969696,3006.8810048103333,501.8686010837555,148.94380950927734,100.37076687812805,16.188149452209473,18361.854664087296,2938.887288093567,488.9162836074829,119.80266165733337,93.89516401290894,16.188149452209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,177",2507.8386201662993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8634.585738922568,3298.310532017315,624.6987433433533,261.8178381807664,239.1603617555955,51.791613817214966,10743.840904289133,4547.701437874402,825.3602033923654,318.2749175857095,293.357861774108,58.26503372192383,13383.03785591219,6475.175738441243,1471.435534472559,563.6694493677102,554.7030580305586,140.61423634921803,15674.905530300326,8228.366333080741,2012.7427376148748,825.8370080377541,823.3405695223341,237.71015738879933,16804.885802348454,8746.849847519632,2200.46609266973,884.0958257104836,941.062603453094,328.3333718720604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"106,177",2506.910033595214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33381.276863301035,8335.548417578491,821.9184091091156,243.04450509688434,194.50858924529132,199.01409021639356,37552.23437077299,9426.042123804838,902.8218448162079,277.1958670279559,243.0509822144228,234.61173716806897,44397.284914782475,12137.708926355137,1221.5678836570066,418.1371833829319,443.67720911643084,372.31439938638727,51184.018234569885,14906.850741201284,1485.2981809288847,521.6907457856571,595.7720811142641,504.99473490808526,52494.381481535296,15361.700007957566,1556.4931229264128,566.9961218385135,663.7309663071352,560.0105036744885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"107,177",2344.0312186265833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19255.45871741538,1517.926665202309,259.98104911692,46.4910234189501,54.98767113685608,29.110748529434204,21295.855399624503,1689.3654319202199,279.38692098505356,49.72475278143789,54.98767113685608,29.110748529434204,23411.041123668816,1978.8465929592357,308.4975469673381,52.959814188527126,58.22273778915405,32.34525990486145,25494.838607792757,2361.8990391404022,331.1373003090129,52.959814188527126,58.22273778915405,32.34525990486145,25166.956565292207,2329.972992048077,344.07468443758347,49.72475278143789,54.988062381744385,32.34525990486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"108,177",117.75347254094065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4757729137645,9.700172185897827,0.0,0.0,0.0,0.0,87.70912676699021,9.700172185897827,0.0,0.0,0.0,0.0,87.70912676699021,9.700172185897827,0.0,0.0,0.0,0.0,87.70889955408433,9.700172185897827,0.0,0.0,0.0,0.0,90.94230037577012,9.700172185897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"83,178",1382.625668240829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92959761619568,31.010799940894632,10.702509700550753,0.0,0.0,0.0,29.988508760227877,34.22534042246201,10.702509700550753,0.0,1.0589111440321979,0.0,26.77410489250632,34.22534042246201,10.702509700550753,0.0,1.0589111440321979,0.0,25.71519374847412,31.010799940894632,10.702509700550753,0.0,0.0,0.0,25.71519374847412,31.010799940894632,10.702509700550753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"84,178",2491.7639629488167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.192227602005,171.46853876113892,34.29925775527954,22.512742042541504,12.860240459442139,0.0,252.90250849723816,155.38672614097595,31.082930326461792,22.512742042541504,15.003274917602539,0.0,249.68789982795715,152.17210626602173,27.86654806137085,22.512742042541504,11.788688898086548,0.0,241.11568212509155,148.95750904083252,21.436596870422363,19.2975013256073,9.645654439926147,0.0,244.33148860931396,136.10079216957092,21.436596870422363,19.2975013256073,6.430436372756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"85,178",2494.0592514136697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.8237533148595,2092.2402052879333,965.6430847644806,309.00803208351135,202.79106903076172,93.35079002380371,4626.197611766703,2092.2394485473633,952.7671508789062,302.5698730945587,199.57199454307556,93.35079002380371,4697.009114700205,2127.6477406024933,968.8609972000122,305.7883656024933,202.79101729393005,96.56975078582764,4717.129525367886,2130.866794347763,968.860303401947,305.7883656024933,206.0100917816162,96.56975078582764,4668.845646803052,2117.9916472434998,972.0790860652924,312.225768327713,189.91528940200806,90.13171577453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"86,178",2496.080641698431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.77698564529419,51.55413293838501,16.110432386398315,3.22196364402771,0.0,0.0,19.332722425460815,41.8876953125,6.4440999031066895,3.22196364402771,0.0,0.0,25.77619504928589,45.109389781951904,12.887051343917847,3.22196364402771,0.0,0.0,19.331960678100586,38.66513633728027,12.887051343917847,3.22196364402771,0.0,0.0,9.66631293296814,38.66513633728027,6.4440999031066895,3.22196364402771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"87,178",2498.2106618354073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449343204498291,3.2249419689178467,6.4477221965789795,0.0,0.0,0.0,6.44989275932312,3.2249419689178467,3.2233386039733887,0.0,0.0,0.0,6.44989275932312,3.2249419689178467,9.673178672790527,0.0,0.0,0.0,6.44989275932312,3.2249419689178467,9.673178672790527,0.0,0.0,0.0,6.44989275932312,3.2249419689178467,12.897553205490112,0.0,0.0,3.224472761154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"88,178",2500.0559641783084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.48094031577017,229.11289954185486,100.04432559013367,67.77270102500916,67.77270126342773,0.0,425.8988874846814,396.90666354403777,133.12066487424514,93.58695793151855,93.58751273155212,9.681035041809082,537.2176735765794,549.370769630694,149.25423268430373,112.95059967041016,100.04133987426758,12.907938241958618,582.3945594198564,604.2297648298975,152.4818542396321,109.72336268424988,96.81443667411804,9.68070125579834,650.1562080747941,662.316276441836,184.75549201123854,125.85931515693665,109.72369027137756,12.907881736755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"89,178",2501.7498506997817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66250872612,45.21655464172363,3.229835271835327,0.0,0.0,0.0,230.91980712086547,188.93291732002706,25.8384747505188,0.0,3.229835271835327,0.0,487.6741998027353,331.03553863693685,87.20242047309875,25.837006092071533,9.688790559768677,0.0,636.2416732142954,492.5051345582102,151.79526090621948,35.525739431381226,22.607200384140015,0.0,663.6882481219722,576.475996946821,171.17113137245178,38.75527596473694,22.607200384140015,6.457631826400757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"90,178",2503.2917097075365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.1712603569031,559.0309512615204,103.40400004386902,22.620397329330444,0.0,0.0,1072.7776818275452,688.2451107501984,129.24186277389526,32.309447288513184,0.0,0.0,1169.6967873573303,759.3156299591064,138.9310462474823,38.77257442474365,0.0,0.0,1295.692893743515,852.9935576532401,169.61678143295586,51.69464707374573,0.0,0.0,1667.3143503665924,1085.64589138966,201.93103976997673,64.6179621219635,3.2313313484191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,178",2504.6809833982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.5479291541903,1695.7327073667564,551.235782958012,155.18922877311707,33.9401414974063,3.2330844402313232,1826.6443080743154,2036.9840990188077,690.59614517642,216.61745500564575,53.337957201752005,6.465970277786255,2498.1705689635933,2737.026540529962,844.3491102452372,270.13283095359805,46.87173396185332,9.698211908340454,2663.216962792827,2927.774840843911,931.6399136777018,291.3192598342896,59.80393534735137,9.698211908340454,3043.2746017717845,3350.5478656413507,1086.8253122563456,339.81502790451054,66.27014881208831,6.465970277786255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,178",2505.9171683448913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.4315788998324,4556.837115125095,1457.6450612488916,435.0259000161115,197.29302763938904,9.702949523925781,4399.061419332729,6324.049353101207,1961.7794870367236,515.8817683556501,223.16647458076477,19.404630661010742,5420.217165538376,7745.138533840927,2283.387677223542,569.0634176908754,240.1500235903497,19.404630661010742,6236.651692347433,8870.594786881467,2627.036478724199,633.0166856980791,275.7295709955926,32.340935707092285,6776.882420899821,9514.416300373452,2852.9073115058977,705.2445912772534,346.89105023028804,38.81022644042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,178",2506.9998159370343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.784536666496,2523.0484294592165,981.4112304911894,375.6846747052436,332.16460111842434,42.05861163139343,1693.8481974152958,2787.9819004582423,1075.2323636279386,398.68505995507337,338.6350331614999,42.05861163139343,1921.5626997096865,3061.355534323524,1190.076919151755,453.6857132219801,344.74916512358425,42.05861163139343,2186.830687722973,3457.672056381375,1359.9240422145992,504.3724922441969,386.80918151724575,45.294556617736816,2518.980771021749,3847.245374811397,1498.7748874636256,572.8599237011929,419.1625335871005,48.52989435195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,178",2507.928532773502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14357.853587285212,13198.022990481057,2297.106584013209,379.9795345287697,98.21161410107331,0.0,15720.929579608583,14545.87400634803,2535.021431710673,437.8915876715791,117.6336066414328,0.0,16687.911334284614,15574.073318690882,2740.772299334582,466.67007965667574,111.5153016389585,0.0,18193.584472140144,16942.976253009307,2899.389634177264,495.8038083992752,124.46360128533607,0.0,19070.837798556156,17850.96420528,3054.7608619185053,545.9698066683376,134.17469328057533,3.2369303703308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,178",2508.702981008233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22547.213928509693,19797.986597083596,3434.116667956932,809.4651172161102,540.7228760719299,90.65943956375122,24418.707308549507,21294.596548048652,3858.280787677391,922.789621591568,634.6185643672943,100.37314295768738,25877.510784769056,22531.57816916634,4070.696319056492,971.7099549658158,657.2808847427368,103.61107873916626,27334.926383053087,23881.045705906545,4339.443336201649,1029.993089426265,692.8994917869568,103.61113095283508,28755.292190173095,25238.816563121007,4566.091149521809,1091.5119326002457,705.8522613048553,100.37318873405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
